URL,Home Team,Away Team,date,Goal Type,Score,Player,Elapsed Time,Added Time
https://www.xscores.com/soccer/match/aston-villa-vs-arsenal/18-02-2023/1206071,Aston Villa,Arsenal,2023-02-18T12:30:00,Regular goal,2-2,Oleksandr Zinchenko,61,0
https://www.xscores.com/soccer/match/aston-villa-vs-arsenal/18-02-2023/1206071,Aston Villa,Arsenal,2023-02-18T12:30:00,Own goal,2-3,Emiliano Martinez,90,3
https://www.xscores.com/soccer/match/aston-villa-vs-arsenal/18-02-2023/1206071,Aston Villa,Arsenal,2023-02-18T12:30:00,Regular goal,2-4,Gabriel Martinelli,90,8
https://www.xscores.com/soccer/match/brentford-vs-crystal-palace/18-02-2023/1206070,Brentford,Crystal Palace,2023-02-18T15:00:00,Regular goal,0-1,Eberechi Eze,69,0
https://www.xscores.com/soccer/match/brentford-vs-crystal-palace/18-02-2023/1206070,Brentford,Crystal Palace,2023-02-18T15:00:00,Regular goal,1-1,Vitaly Janelt,90,6
https://www.xscores.com/soccer/match/brighton-vs-fulham/18-02-2023/1206065,Brighton,Fulham,2023-02-18T15:00:00,Regular goal,0-1,Manor Solomon,88,0
https://www.xscores.com/soccer/match/chelsea-vs-southampton/18-02-2023/1206066,Chelsea,Southampton,2023-02-18T15:00:00,Regular goal,0-1,James Ward-Prowse,45,1
https://www.xscores.com/soccer/match/everton-vs-leeds/18-02-2023/1206067,Everton,Leeds,2023-02-18T15:00:00,Regular goal,1-0,Seamus Coleman,64,0
https://www.xscores.com/soccer/match/nottingham-forest-vs-manchester-city/18-02-2023/1206083,Nottingham Forest,Manchester City,2023-02-18T15:00:00,Regular goal,0-1,Bernardo Silva,41,0
https://www.xscores.com/soccer/match/nottingham-forest-vs-manchester-city/18-02-2023/1206083,Nottingham Forest,Manchester City,2023-02-18T15:00:00,Regular goal,1-1,Chris Wood,84,0
https://www.xscores.com/soccer/match/wolverhampton-vs-bournemouth/18-02-2023/1206081,Wolverhampton,Bournemouth,2023-02-18T15:00:00,Regular goal,0-1,Marcus Tavernier,49,0
https://www.xscores.com/soccer/match/newcastle-vs-liverpool/18-02-2023/1206069,Newcastle,Liverpool,2023-02-18T17:30:00,Regular goal,0-1,Darwin Nunez,10,0
https://www.xscores.com/soccer/match/newcastle-vs-liverpool/18-02-2023/1206069,Newcastle,Liverpool,2023-02-18T17:30:00,Regular goal,0-2,Cody Gakpo,17,0
https://www.xscores.com/soccer/match/manchester-united-vs-leicester/19-02-2023/1206068,Manchester United,Leicester,2023-02-19T14:00:00,Regular goal,1-0,Marcus Rashford,25,0
https://www.xscores.com/soccer/match/manchester-united-vs-leicester/19-02-2023/1206068,Manchester United,Leicester,2023-02-19T14:00:00,Regular goal,2-0,Marcus Rashford,56,0
https://www.xscores.com/soccer/match/manchester-united-vs-leicester/19-02-2023/1206068,Manchester United,Leicester,2023-02-19T14:00:00,Regular goal,3-0,Jadon Sancho,61,0
https://www.xscores.com/soccer/match/tottenham-vs-west-ham/19-02-2023/1206082,Tottenham,West Ham,2023-02-19T16:30:00,Regular goal,1-0,Emerson Royal,56,0
https://www.xscores.com/soccer/match/tottenham-vs-west-ham/19-02-2023/1206082,Tottenham,West Ham,2023-02-19T16:30:00,Regular goal,2-0,Heung-Min Son,72,0
https://www.xscores.com/soccer/match/fulham-vs-wolverhampton/24-02-2023/1206077,Fulham,Wolverhampton,2023-02-24T20:00:00,Regular goal,0-1,Pablo Sarabia,23,0
https://www.xscores.com/soccer/match/fulham-vs-wolverhampton/24-02-2023/1206077,Fulham,Wolverhampton,2023-02-24T20:00:00,Regular goal,1-1,Manor Solomon,64,0
https://www.xscores.com/soccer/match/everton-vs-aston-villa/25-02-2023/1206078,Everton,Aston Villa,2023-02-25T15:00:00,Penalty,0-1,Ollie Watkins,63,0
https://www.xscores.com/soccer/match/everton-vs-aston-villa/25-02-2023/1206078,Everton,Aston Villa,2023-02-25T15:00:00,Regular goal,0-2,Emiliano Buendia,81,0
https://www.xscores.com/soccer/match/leeds-vs-southampton/25-02-2023/1206072,Leeds,Southampton,2023-02-25T15:00:00,Regular goal,1-0,Junior Firpo,77,0
https://www.xscores.com/soccer/match/leicester-vs-arsenal/25-02-2023/1206073,Leicester,Arsenal,2023-02-25T15:00:00,Regular goal,0-1,Gabriel Martinelli,46,0
https://www.xscores.com/soccer/match/west-ham-vs-nottingham-forest/25-02-2023/1206096,West Ham,Nottingham Forest,2023-02-25T15:00:00,Regular goal,1-0,Danny Ings,70,0
https://www.xscores.com/soccer/match/west-ham-vs-nottingham-forest/25-02-2023/1206096,West Ham,Nottingham Forest,2023-02-25T15:00:00,Regular goal,2-0,Danny Ings,73,0
https://www.xscores.com/soccer/match/west-ham-vs-nottingham-forest/25-02-2023/1206096,West Ham,Nottingham Forest,2023-02-25T15:00:00,Regular goal,3-0,Declan Rice,78,0
https://www.xscores.com/soccer/match/west-ham-vs-nottingham-forest/25-02-2023/1206096,West Ham,Nottingham Forest,2023-02-25T15:00:00,Regular goal,4-0,Michail Antonio,85,0
https://www.xscores.com/soccer/match/bournemouth-vs-manchester-city/25-02-2023/1206080,Bournemouth,Manchester City,2023-02-25T17:30:00,Regular goal,0-1,Julian Alvarez,15,0
https://www.xscores.com/soccer/match/bournemouth-vs-manchester-city/25-02-2023/1206080,Bournemouth,Manchester City,2023-02-25T17:30:00,Regular goal,0-2,Erling Haaland,29,0
https://www.xscores.com/soccer/match/bournemouth-vs-manchester-city/25-02-2023/1206080,Bournemouth,Manchester City,2023-02-25T17:30:00,Regular goal,0-3,Phil Foden,45,0
https://www.xscores.com/soccer/match/bournemouth-vs-manchester-city/25-02-2023/1206080,Bournemouth,Manchester City,2023-02-25T17:30:00,Own goal,0-4,Chris Mepham,51,0
https://www.xscores.com/soccer/match/bournemouth-vs-manchester-city/25-02-2023/1206080,Bournemouth,Manchester City,2023-02-25T17:30:00,Regular goal,1-4,Jefferson Lerma,83,0
https://www.xscores.com/soccer/match/tottenham-vs-chelsea/26-02-2023/1206076,Tottenham,Chelsea,2023-02-26T13:30:00,Regular goal,1-0,Oliver Skipp,46,0
https://www.xscores.com/soccer/match/tottenham-vs-chelsea/26-02-2023/1206076,Tottenham,Chelsea,2023-02-26T13:30:00,Regular goal,2-0,Harry Kane,82,0
https://www.xscores.com/soccer/match/manchester-united-vs-brentford/05-04-2023/1206074,Manchester United,Brentford,2023-04-05T20:00:00,Regular goal,1-0,Marcus Rashford,27,0
https://www.xscores.com/soccer/match/newcastle-vs-brighton/18-05-2023/1206075,Newcastle,Brighton,2023-05-18T19:30:00,Own goal,1-0,Deniz Undav,22,0
https://www.xscores.com/soccer/match/newcastle-vs-brighton/18-05-2023/1206075,Newcastle,Brighton,2023-05-18T19:30:00,Regular goal,2-0,Daniel Burn,45,4
https://www.xscores.com/soccer/match/newcastle-vs-brighton/18-05-2023/1206075,Newcastle,Brighton,2023-05-18T19:30:00,Regular goal,2-1,Deniz Undav,51,0
https://www.xscores.com/soccer/match/newcastle-vs-brighton/18-05-2023/1206075,Newcastle,Brighton,2023-05-18T19:30:00,Regular goal,3-1,Callum Wilson,89,0
https://www.xscores.com/soccer/match/newcastle-vs-brighton/18-05-2023/1206075,Newcastle,Brighton,2023-05-18T19:30:00,Regular goal,4-1,Bruno Guimaraes,90,1
https://www.xscores.com/soccer/match/manchester-city-vs-newcastle/04-03-2023/1206089,Manchester City,Newcastle,2023-03-04T12:30:00,Regular goal,1-0,Phil Foden,15,0
https://www.xscores.com/soccer/match/manchester-city-vs-newcastle/04-03-2023/1206089,Manchester City,Newcastle,2023-03-04T12:30:00,Regular goal,2-0,Bernardo Silva,67,0
https://www.xscores.com/soccer/match/arsenal-vs-bournemouth/04-03-2023/1206095,Arsenal,Bournemouth,2023-03-04T15:00:00,Regular goal,0-1,Philip Billing,1,0
https://www.xscores.com/soccer/match/arsenal-vs-bournemouth/04-03-2023/1206095,Arsenal,Bournemouth,2023-03-04T15:00:00,Regular goal,0-2,Marcos Senesi,57,0
https://www.xscores.com/soccer/match/arsenal-vs-bournemouth/04-03-2023/1206095,Arsenal,Bournemouth,2023-03-04T15:00:00,Regular goal,1-2,Thomas Partey,62,0
https://www.xscores.com/soccer/match/arsenal-vs-bournemouth/04-03-2023/1206095,Arsenal,Bournemouth,2023-03-04T15:00:00,Regular goal,2-2,Ben White,70,0
https://www.xscores.com/soccer/match/arsenal-vs-bournemouth/04-03-2023/1206095,Arsenal,Bournemouth,2023-03-04T15:00:00,Regular goal,3-2,Reiss Nelson,90,7
https://www.xscores.com/soccer/match/aston-villa-vs-crystal-palace/04-03-2023/1206094,Aston Villa,Crystal Palace,2023-03-04T15:00:00,Own goal,1-0,Joachim Andersen,27,0
https://www.xscores.com/soccer/match/brighton-vs-west-ham/04-03-2023/1206092,Brighton,West Ham,2023-03-04T15:00:00,Penalty,1-0,Alexis Mac Allister,18,0
https://www.xscores.com/soccer/match/brighton-vs-west-ham/04-03-2023/1206092,Brighton,West Ham,2023-03-04T15:00:00,Regular goal,2-0,Joel Veltman,51,0
https://www.xscores.com/soccer/match/brighton-vs-west-ham/04-03-2023/1206092,Brighton,West Ham,2023-03-04T15:00:00,Regular goal,3-0,Kaoru Mitoma,69,0
https://www.xscores.com/soccer/match/brighton-vs-west-ham/04-03-2023/1206092,Brighton,West Ham,2023-03-04T15:00:00,Regular goal,4-0,Danny Welbeck,89,0
https://www.xscores.com/soccer/match/chelsea-vs-leeds/04-03-2023/1206091,Chelsea,Leeds,2023-03-04T15:00:00,Regular goal,1-0,Wesley Fofana,53,0
https://www.xscores.com/soccer/match/wolverhampton-vs-tottenham/04-03-2023/1206086,Wolverhampton,Tottenham,2023-03-04T15:00:00,Regular goal,1-0,Adama Traore,82,0
https://www.xscores.com/soccer/match/southampton-vs-leicester/04-03-2023/1206085,Southampton,Leicester,2023-03-04T17:30:00,Regular goal,1-0,Carlos Alcaraz,35,0
https://www.xscores.com/soccer/match/nottingham-forest-vs-everton/05-03-2023/1206084,Nottingham Forest,Everton,2023-03-05T14:00:00,Penalty,0-1,Demarai Gray,10,0
https://www.xscores.com/soccer/match/nottingham-forest-vs-everton/05-03-2023/1206084,Nottingham Forest,Everton,2023-03-05T14:00:00,Regular goal,1-1,Brennan Johnson,19,0
https://www.xscores.com/soccer/match/nottingham-forest-vs-everton/05-03-2023/1206084,Nottingham Forest,Everton,2023-03-05T14:00:00,Regular goal,1-2,Abdoulaye Doucoure,29,0
https://www.xscores.com/soccer/match/nottingham-forest-vs-everton/05-03-2023/1206084,Nottingham Forest,Everton,2023-03-05T14:00:00,Regular goal,2-2,Brennan Johnson,77,0
https://www.xscores.com/soccer/match/liverpool-vs-manchester-united/05-03-2023/1206090,Liverpool,Manchester United,2023-03-05T16:30:00,Regular goal,1-0,Cody Gakpo,43,0
https://www.xscores.com/soccer/match/liverpool-vs-manchester-united/05-03-2023/1206090,Liverpool,Manchester United,2023-03-05T16:30:00,Regular goal,2-0,Darwin Nunez,47,0
https://www.xscores.com/soccer/match/liverpool-vs-manchester-united/05-03-2023/1206090,Liverpool,Manchester United,2023-03-05T16:30:00,Regular goal,3-0,Cody Gakpo,50,0
https://www.xscores.com/soccer/match/liverpool-vs-manchester-united/05-03-2023/1206090,Liverpool,Manchester United,2023-03-05T16:30:00,Regular goal,4-0,Mohamed Salah,66,0
https://www.xscores.com/soccer/match/liverpool-vs-manchester-united/05-03-2023/1206090,Liverpool,Manchester United,2023-03-05T16:30:00,Regular goal,5-0,Darwin Nunez,75,0
https://www.xscores.com/soccer/match/liverpool-vs-manchester-united/05-03-2023/1206090,Liverpool,Manchester United,2023-03-05T16:30:00,Regular goal,6-0,Mohamed Salah,83,0
https://www.xscores.com/soccer/match/liverpool-vs-manchester-united/05-03-2023/1206090,Liverpool,Manchester United,2023-03-05T16:30:00,Regular goal,7-0,Roberto Firmino,88,0
https://www.xscores.com/soccer/match/brentford-vs-fulham/06-03-2023/1206093,Brentford,Fulham,2023-03-06T20:00:00,Regular goal,1-0,Ethan Pinnock,6,0
https://www.xscores.com/soccer/match/brentford-vs-fulham/06-03-2023/1206093,Brentford,Fulham,2023-03-06T20:00:00,Regular goal,1-1,Manor Solomon,39,0
https://www.xscores.com/soccer/match/brentford-vs-fulham/06-03-2023/1206093,Brentford,Fulham,2023-03-06T20:00:00,Penalty,2-1,Ivan Toney,53,0
https://www.xscores.com/soccer/match/brentford-vs-fulham/06-03-2023/1206093,Brentford,Fulham,2023-03-06T20:00:00,Regular goal,3-1,Mathias Jensen,85,0
https://www.xscores.com/soccer/match/brentford-vs-fulham/06-03-2023/1206093,Brentford,Fulham,2023-03-06T20:00:00,Regular goal,3-2,Vinicius,90,9
https://www.xscores.com/soccer/match/bournemouth-vs-liverpool/11-03-2023/1206087,Bournemouth,Liverpool,2023-03-11T12:30:00,Regular goal,1-0,Philip Billing,28,0
https://www.xscores.com/soccer/match/everton-vs-brentford/11-03-2023/1206101,Everton,Brentford,2023-03-11T15:00:00,Regular goal,1-0,Dwight McNeil,1,0
https://www.xscores.com/soccer/match/leeds-vs-brighton/11-03-2023/1206099,Leeds,Brighton,2023-03-11T15:00:00,Regular goal,0-1,Alexis Mac Allister,33,0
https://www.xscores.com/soccer/match/leeds-vs-brighton/11-03-2023/1206099,Leeds,Brighton,2023-03-11T15:00:00,Regular goal,1-1,Patrick Bamford,40,0
https://www.xscores.com/soccer/match/leeds-vs-brighton/11-03-2023/1206099,Leeds,Brighton,2023-03-11T15:00:00,Regular goal,1-2,Solly March,61,0
https://www.xscores.com/soccer/match/leeds-vs-brighton/11-03-2023/1206099,Leeds,Brighton,2023-03-11T15:00:00,Regular goal,2-2,Jack Harrison,78,0
https://www.xscores.com/soccer/match/leicester-vs-chelsea/11-03-2023/1206098,Leicester,Chelsea,2023-03-11T15:00:00,Regular goal,0-1,Ben Chilwell,11,0
https://www.xscores.com/soccer/match/leicester-vs-chelsea/11-03-2023/1206098,Leicester,Chelsea,2023-03-11T15:00:00,Regular goal,1-1,Patson Daka,39,0
https://www.xscores.com/soccer/match/leicester-vs-chelsea/11-03-2023/1206098,Leicester,Chelsea,2023-03-11T15:00:00,Regular goal,1-2,Kai Havertz,45,6
https://www.xscores.com/soccer/match/leicester-vs-chelsea/11-03-2023/1206098,Leicester,Chelsea,2023-03-11T15:00:00,Regular goal,1-3,Mateo Kovacic,78,0
https://www.xscores.com/soccer/match/tottenham-vs-nottingham-forest/11-03-2023/1206103,Tottenham,Nottingham Forest,2023-03-11T15:00:00,Regular goal,1-0,Harry Kane,19,0
https://www.xscores.com/soccer/match/tottenham-vs-nottingham-forest/11-03-2023/1206103,Tottenham,Nottingham Forest,2023-03-11T15:00:00,Penalty,2-0,Harry Kane,35,0
https://www.xscores.com/soccer/match/tottenham-vs-nottingham-forest/11-03-2023/1206103,Tottenham,Nottingham Forest,2023-03-11T15:00:00,Regular goal,3-0,Heung-Min Son,62,0
https://www.xscores.com/soccer/match/tottenham-vs-nottingham-forest/11-03-2023/1206103,Tottenham,Nottingham Forest,2023-03-11T15:00:00,Regular goal,3-1,Joe Worrall,81,0
https://www.xscores.com/soccer/match/crystal-palace-vs-manchester-city/11-03-2023/1206088,Crystal Palace,Manchester City,2023-03-11T17:30:00,Penalty,0-1,Erling Haaland,78,0
https://www.xscores.com/soccer/match/fulham-vs-arsenal/12-03-2023/1206100,Fulham,Arsenal,2023-03-12T14:00:00,Regular goal,0-1,Gabriel,21,0
https://www.xscores.com/soccer/match/fulham-vs-arsenal/12-03-2023/1206100,Fulham,Arsenal,2023-03-12T14:00:00,Regular goal,0-2,Gabriel Martinelli,26,0
https://www.xscores.com/soccer/match/fulham-vs-arsenal/12-03-2023/1206100,Fulham,Arsenal,2023-03-12T14:00:00,Regular goal,0-3,Martin Oedegaard,45,2
https://www.xscores.com/soccer/match/west-ham-vs-aston-villa/12-03-2023/1206114,West Ham,Aston Villa,2023-03-12T14:00:00,Regular goal,0-1,Ollie Watkins,17,0
https://www.xscores.com/soccer/match/west-ham-vs-aston-villa/12-03-2023/1206114,West Ham,Aston Villa,2023-03-12T14:00:00,Penalty,1-1,Said Benrahma,26,0
https://www.xscores.com/soccer/match/newcastle-vs-wolverhampton/12-03-2023/1206102,Newcastle,Wolverhampton,2023-03-12T16:30:00,Regular goal,1-0,Alexander Isak,26,0
https://www.xscores.com/soccer/match/newcastle-vs-wolverhampton/12-03-2023/1206102,Newcastle,Wolverhampton,2023-03-12T16:30:00,Regular goal,1-1,Hee-Chan Hwang,70,0
https://www.xscores.com/soccer/match/newcastle-vs-wolverhampton/12-03-2023/1206102,Newcastle,Wolverhampton,2023-03-12T16:30:00,Regular goal,2-1,Miguel Almiron,79,0
https://www.xscores.com/soccer/match/nottingham-forest-vs-newcastle/17-03-2023/1206107,Nottingham Forest,Newcastle,2023-03-17T20:00:00,Regular goal,1-0,Emmanuel Dennis,26,0
https://www.xscores.com/soccer/match/nottingham-forest-vs-newcastle/17-03-2023/1206107,Nottingham Forest,Newcastle,2023-03-17T20:00:00,Regular goal,1-1,Alexander Isak,45,2
https://www.xscores.com/soccer/match/nottingham-forest-vs-newcastle/17-03-2023/1206107,Nottingham Forest,Newcastle,2023-03-17T20:00:00,Penalty,1-2,Alexander Isak,90,3
https://www.xscores.com/soccer/match/aston-villa-vs-bournemouth/18-03-2023/1206116,Aston Villa,Bournemouth,2023-03-18T15:00:00,Regular goal,1-0,Douglas Luiz,7,0
https://www.xscores.com/soccer/match/aston-villa-vs-bournemouth/18-03-2023/1206116,Aston Villa,Bournemouth,2023-03-18T15:00:00,Regular goal,2-0,Jacob Ramsey,80,0
https://www.xscores.com/soccer/match/aston-villa-vs-bournemouth/18-03-2023/1206116,Aston Villa,Bournemouth,2023-03-18T15:00:00,Regular goal,3-0,Emiliano Buendia,89,0
https://www.xscores.com/soccer/match/brentford-vs-leicester/18-03-2023/1206117,Brentford,Leicester,2023-03-18T15:00:00,Regular goal,1-0,Mathias Jensen,32,0
https://www.xscores.com/soccer/match/brentford-vs-leicester/18-03-2023/1206117,Brentford,Leicester,2023-03-18T15:00:00,Regular goal,1-1,Harvey Barnes,52,0
https://www.xscores.com/soccer/match/southampton-vs-tottenham/18-03-2023/1206106,Southampton,Tottenham,2023-03-18T15:00:00,Regular goal,0-1,Pedro Porro,45,1
https://www.xscores.com/soccer/match/southampton-vs-tottenham/18-03-2023/1206106,Southampton,Tottenham,2023-03-18T15:00:00,Regular goal,1-1,Che Adams,46,0
https://www.xscores.com/soccer/match/southampton-vs-tottenham/18-03-2023/1206106,Southampton,Tottenham,2023-03-18T15:00:00,Regular goal,1-2,Harry Kane,65,0
https://www.xscores.com/soccer/match/southampton-vs-tottenham/18-03-2023/1206106,Southampton,Tottenham,2023-03-18T15:00:00,Regular goal,1-3,Ivan Perisic,74,0
https://www.xscores.com/soccer/match/southampton-vs-tottenham/18-03-2023/1206106,Southampton,Tottenham,2023-03-18T15:00:00,Regular goal,2-3,Theo Walcott,77,0
https://www.xscores.com/soccer/match/southampton-vs-tottenham/18-03-2023/1206106,Southampton,Tottenham,2023-03-18T15:00:00,Penalty,3-3,James Ward-Prowse,90,3
https://www.xscores.com/soccer/match/wolverhampton-vs-leeds/18-03-2023/1206105,Wolverhampton,Leeds,2023-03-18T15:00:00,Regular goal,0-1,Jack Harrison,6,0
https://www.xscores.com/soccer/match/wolverhampton-vs-leeds/18-03-2023/1206105,Wolverhampton,Leeds,2023-03-18T15:00:00,Regular goal,0-2,Luke Ayling,49,0
https://www.xscores.com/soccer/match/wolverhampton-vs-leeds/18-03-2023/1206105,Wolverhampton,Leeds,2023-03-18T15:00:00,Regular goal,0-3,Rasmus Nissen,62,0
https://www.xscores.com/soccer/match/wolverhampton-vs-leeds/18-03-2023/1206105,Wolverhampton,Leeds,2023-03-18T15:00:00,Regular goal,1-3,Jonny,65,0
https://www.xscores.com/soccer/match/wolverhampton-vs-leeds/18-03-2023/1206105,Wolverhampton,Leeds,2023-03-18T15:00:00,Regular goal,2-3,Matheus Cunha,73,0
https://www.xscores.com/soccer/match/wolverhampton-vs-leeds/18-03-2023/1206105,Wolverhampton,Leeds,2023-03-18T15:00:00,Regular goal,2-4,Rodrigo,90,7
https://www.xscores.com/soccer/match/chelsea-vs-everton/18-03-2023/1206120,Chelsea,Everton,2023-03-18T17:30:00,Regular goal,1-0,Joao Felix,52,0
https://www.xscores.com/soccer/match/chelsea-vs-everton/18-03-2023/1206120,Chelsea,Everton,2023-03-18T17:30:00,Regular goal,1-1,Abdoulaye Doucoure,69,0
https://www.xscores.com/soccer/match/chelsea-vs-everton/18-03-2023/1206120,Chelsea,Everton,2023-03-18T17:30:00,Penalty,2-1,Kai Havertz,76,0
https://www.xscores.com/soccer/match/chelsea-vs-everton/18-03-2023/1206120,Chelsea,Everton,2023-03-18T17:30:00,Regular goal,2-2,Ellis Simms,89,0
https://www.xscores.com/soccer/match/arsenal-vs-crystal-palace/19-03-2023/1206115,Arsenal,Crystal Palace,2023-03-19T14:00:00,Regular goal,1-0,Gabriel Martinelli,28,0
https://www.xscores.com/soccer/match/arsenal-vs-crystal-palace/19-03-2023/1206115,Arsenal,Crystal Palace,2023-03-19T14:00:00,Regular goal,2-0,Bukayo Saka,43,0
https://www.xscores.com/soccer/match/arsenal-vs-crystal-palace/19-03-2023/1206115,Arsenal,Crystal Palace,2023-03-19T14:00:00,Regular goal,3-0,Granit Xhaka,55,0
https://www.xscores.com/soccer/match/arsenal-vs-crystal-palace/19-03-2023/1206115,Arsenal,Crystal Palace,2023-03-19T14:00:00,Regular goal,3-1,Jeffrey Schlupp,63,0
https://www.xscores.com/soccer/match/arsenal-vs-crystal-palace/19-03-2023/1206115,Arsenal,Crystal Palace,2023-03-19T14:00:00,Regular goal,4-1,Bukayo Saka,74,0
https://www.xscores.com/soccer/match/liverpool-vs-fulham/03-05-2023/1206119,Liverpool,Fulham,2023-05-03T20:00:00,Penalty,1-0,Mohamed Salah,39,0
https://www.xscores.com/soccer/match/manchester-city-vs-west-ham/03-05-2023/1206118,Manchester City,West Ham,2023-05-03T20:00:00,Regular goal,1-0,Nathan Ake,50,0
https://www.xscores.com/soccer/match/manchester-city-vs-west-ham/03-05-2023/1206118,Manchester City,West Ham,2023-05-03T20:00:00,Regular goal,2-0,Erling Haaland,70,0
https://www.xscores.com/soccer/match/manchester-city-vs-west-ham/03-05-2023/1206118,Manchester City,West Ham,2023-05-03T20:00:00,Regular goal,3-0,Phil Foden,85,0
https://www.xscores.com/soccer/match/brighton-vs-manchester-united/04-05-2023/1206108,Brighton,Manchester United,2023-05-04T20:00:00,Penalty,1-0,Alexis Mac Allister,90,9
https://www.xscores.com/soccer/match/manchester-city-vs-liverpool/01-04-2023/1206121,Manchester City,Liverpool,2023-04-01T12:30:00,Regular goal,0-1,Mohamed Salah,17,0
https://www.xscores.com/soccer/match/manchester-city-vs-liverpool/01-04-2023/1206121,Manchester City,Liverpool,2023-04-01T12:30:00,Regular goal,1-1,Julian Alvarez,27,0
https://www.xscores.com/soccer/match/manchester-city-vs-liverpool/01-04-2023/1206121,Manchester City,Liverpool,2023-04-01T12:30:00,Regular goal,2-1,Kevin De Bruyne,46,0
https://www.xscores.com/soccer/match/manchester-city-vs-liverpool/01-04-2023/1206121,Manchester City,Liverpool,2023-04-01T12:30:00,Regular goal,3-1,Ilkay Gundogan,53,0
https://www.xscores.com/soccer/match/manchester-city-vs-liverpool/01-04-2023/1206121,Manchester City,Liverpool,2023-04-01T12:30:00,Regular goal,4-1,Jack Grealish,74,0
https://www.xscores.com/soccer/match/arsenal-vs-leeds/01-04-2023/1206104,Arsenal,Leeds,2023-04-01T15:00:00,Penalty,1-0,Gabriel Jesus,35,0
https://www.xscores.com/soccer/match/arsenal-vs-leeds/01-04-2023/1206104,Arsenal,Leeds,2023-04-01T15:00:00,Regular goal,2-0,Ben White,47,0
https://www.xscores.com/soccer/match/arsenal-vs-leeds/01-04-2023/1206104,Arsenal,Leeds,2023-04-01T15:00:00,Regular goal,3-0,Gabriel Jesus,55,0
https://www.xscores.com/soccer/match/arsenal-vs-leeds/01-04-2023/1206104,Arsenal,Leeds,2023-04-01T15:00:00,Regular goal,3-1,Rasmus Nissen,76,0
https://www.xscores.com/soccer/match/arsenal-vs-leeds/01-04-2023/1206104,Arsenal,Leeds,2023-04-01T15:00:00,Regular goal,4-1,Granit Xhaka,84,0
https://www.xscores.com/soccer/match/bournemouth-vs-fulham/01-04-2023/1206113,Bournemouth,Fulham,2023-04-01T15:00:00,Regular goal,0-1,Andreas Pereira,16,0
https://www.xscores.com/soccer/match/bournemouth-vs-fulham/01-04-2023/1206113,Bournemouth,Fulham,2023-04-01T15:00:00,Regular goal,1-1,Marcus Tavernier,50,0
https://www.xscores.com/soccer/match/bournemouth-vs-fulham/01-04-2023/1206113,Bournemouth,Fulham,2023-04-01T15:00:00,Regular goal,2-1,Dominic Solanke,79,0
https://www.xscores.com/soccer/match/brighton-vs-brentford/01-04-2023/1206112,Brighton,Brentford,2023-04-01T15:00:00,Regular goal,0-1,Pontus Jansson,10,0
https://www.xscores.com/soccer/match/brighton-vs-brentford/01-04-2023/1206112,Brighton,Brentford,2023-04-01T15:00:00,Regular goal,1-1,Kaoru Mitoma,21,0
https://www.xscores.com/soccer/match/brighton-vs-brentford/01-04-2023/1206112,Brighton,Brentford,2023-04-01T15:00:00,Regular goal,1-2,Ivan Toney,22,0
https://www.xscores.com/soccer/match/brighton-vs-brentford/01-04-2023/1206112,Brighton,Brentford,2023-04-01T15:00:00,Regular goal,2-2,Danny Welbeck,28,0
https://www.xscores.com/soccer/match/brighton-vs-brentford/01-04-2023/1206112,Brighton,Brentford,2023-04-01T15:00:00,Regular goal,2-3,Ethan Pinnock,49,0
https://www.xscores.com/soccer/match/brighton-vs-brentford/01-04-2023/1206112,Brighton,Brentford,2023-04-01T15:00:00,Penalty,3-3,Alexis Mac Allister,90,0
https://www.xscores.com/soccer/match/crystal-palace-vs-leicester/01-04-2023/1206110,Crystal Palace,Leicester,2023-04-01T15:00:00,Regular goal,0-1,Ricardo Pereira,56,0
https://www.xscores.com/soccer/match/crystal-palace-vs-leicester/01-04-2023/1206110,Crystal Palace,Leicester,2023-04-01T15:00:00,Own goal,1-1,Daniel Iversen,59,0
https://www.xscores.com/soccer/match/crystal-palace-vs-leicester/01-04-2023/1206110,Crystal Palace,Leicester,2023-04-01T15:00:00,Regular goal,2-1,Jean-Philippe Mateta,90,4
https://www.xscores.com/soccer/match/nottingham-forest-vs-wolverhampton/01-04-2023/1206128,Nottingham Forest,Wolverhampton,2023-04-01T15:00:00,Regular goal,1-0,Brennan Johnson,38,0
https://www.xscores.com/soccer/match/nottingham-forest-vs-wolverhampton/01-04-2023/1206128,Nottingham Forest,Wolverhampton,2023-04-01T15:00:00,Regular goal,1-1,Daniel Podence,83,0
https://www.xscores.com/soccer/match/chelsea-vs-aston-villa/01-04-2023/1206111,Chelsea,Aston Villa,2023-04-01T17:30:00,Regular goal,0-1,Ollie Watkins,18,0
https://www.xscores.com/soccer/match/chelsea-vs-aston-villa/01-04-2023/1206111,Chelsea,Aston Villa,2023-04-01T17:30:00,Regular goal,0-2,John McGinn,56,0
https://www.xscores.com/soccer/match/west-ham-vs-southampton/02-04-2023/1206127,West Ham,Southampton,2023-04-02T14:00:00,Regular goal,1-0,Naif Aguerd,25,0
https://www.xscores.com/soccer/match/newcastle-vs-manchester-united/02-04-2023/1206129,Newcastle,Manchester United,2023-04-02T16:30:00,Regular goal,1-0,Joseph Willock,65,0
https://www.xscores.com/soccer/match/newcastle-vs-manchester-united/02-04-2023/1206129,Newcastle,Manchester United,2023-04-02T16:30:00,Regular goal,2-0,Callum Wilson,88,0
